2025-06-16 20:18:56.630,346889138,CENTRAL-ACK--6-1977B6E42FA
2025-06-16 20:18:56.630,811277507,CENTRAL-ACK--4-1977B6E42FB
2025-06-16 20:18:56.630,680442405,CENTRAL-ACK--9-1977B6E42FC
2025-06-16 20:18:56.630,270776358,CENTRAL-ACK-11-1977B6E42FD
2025-06-16 20:18:56.630,991498733,CENTRAL-ACK-10-1977B6E42FE
2025-06-16 20:18:56.631,449227236,CENTRAL-ACK--5-1977B6E42FF
2025-06-16 20:18:56.631,764427451,CENTRAL-ACK--7-1977B6E4300
2025-06-16 20:18:56.631,977087757,CENTRAL-ACK--8-1977B6E4301
2025-06-16 20:18:56.631,139888536,CENTRAL-ACK--6-1977B6E4302
2025-06-16 20:18:56.631,983251931,CENTRAL-ACK--1-1977B6E4303
2025-06-16 20:18:56.631,325340811,CENTRAL-ACK--2-1977B6E4304
2025-06-16 20:18:56.632,805691277,CENTRAL-ACK-10-1977B6E4305
2025-06-16 20:18:56.632,877785500,CENTRAL-ACK--9-1977B6E4306
2025-06-16 20:18:56.632,366912439,CENTRAL-ACK--4-1977B6E4307
2025-06-16 20:18:56.632,407026195,CENTRAL-ACK-11-1977B6E4308
2025-06-16 20:18:56.634,461700002,CENTRAL-ACK--7-1977B6E4309
2025-06-16 20:18:56.634,959279276,CENTRAL-ACK-10-1977B6E430A
2025-06-16 20:18:56.634,701298989,CENTRAL-ACK--5-1977B6E430B
2025-06-16 20:18:56.634,533320375,CENTRAL-ACK--8-1977B6E430C
2025-06-16 20:18:56.635,121482580,CENTRAL-ACK-12-1977B6E430D
2025-06-16 20:18:56.635,222801615,CENTRAL-ACK--2-1977B6E430E
2025-06-16 20:18:56.635,722243458,CENTRAL-ACK--4-1977B6E430F
2025-06-16 20:18:56.635,783256194,CENTRAL-ACK--1-1977B6E4310
2025-06-16 20:18:56.635,958375045,CENTRAL-ACK--9-1977B6E4311
2025-06-16 20:18:56.636,450381479,CENTRAL-ACK--6-1977B6E4312
2025-06-16 20:18:56.636,822292746,CENTRAL-ACK-10-1977B6E4313
2025-06-16 20:18:56.636,140354970,CENTRAL-ACK--7-1977B6E4314
2025-06-16 20:18:56.637,798136874,CENTRAL-ACK-11-1977B6E4315
2025-06-16 20:18:56.637,208405534,CENTRAL-ACK--1-1977B6E4316
2025-06-16 20:18:56.637,304879526,CENTRAL-ACK-12-1977B6E4317
2025-06-16 20:18:56.637,736891902,CENTRAL-ACK--2-1977B6E4318
2025-06-16 20:18:56.638,324729338,CENTRAL-ACK--8-1977B6E4319
2025-06-16 20:18:56.638,361279604,CENTRAL-ACK--9-1977B6E431A
2025-06-16 20:18:56.639,782488714,CENTRAL-ACK--4-1977B6E431B
2025-06-16 20:18:56.639,759615554,CENTRAL-ACK-11-1977B6E431C
2025-06-16 20:18:56.639,361148373,CENTRAL-ACK--7-1977B6E431D
2025-06-16 20:18:56.640,465632590,CENTRAL-ACK--1-1977B6E431E
2025-06-16 20:18:56.641,733336680,CENTRAL-ACK--8-1977B6E431F
2025-06-16 20:18:56.641,920660019,CENTRAL-ACK-12-1977B6E4320
2025-06-16 20:18:56.641,872124708,CENTRAL-ACK-10-1977B6E4321
2025-06-16 20:18:56.641,424797613,CENTRAL-ACK-11-1977B6E4322
2025-06-16 20:18:56.642,617989391,CENTRAL-ACK--2-1977B6E4323
2025-06-16 20:18:56.642,198345297,CENTRAL-ACK--5-1977B6E4324
2025-06-16 20:18:56.642,509919012,CENTRAL-ACK--1-1977B6E4325
2025-06-16 20:18:56.643,393369633,CENTRAL-ACK--8-1977B6E4326
2025-06-16 20:18:56.643,977908075,CENTRAL-ACK-12-1977B6E4327
2025-06-16 20:18:56.644,995846972,CENTRAL-ACK-10-1977B6E4328
2025-06-16 20:18:56.644,739616434,CENTRAL-ACK--5-1977B6E4329
2025-06-16 20:18:56.644,768134674,CENTRAL-ACK--6-1977B6E432A
2025-06-16 20:18:56.644,101299632,CENTRAL-ACK--9-1977B6E432B
2025-06-16 20:18:56.645,845001547,CENTRAL-ACK--3-1977B6E432C
2025-06-16 20:18:56.645,231721599,CENTRAL-ACK--4-1977B6E432D
2025-06-16 20:18:56.645,499302598,CENTRAL-ACK--2-1977B6E432E
2025-06-16 20:18:56.645,929449720,CENTRAL-ACK-11-1977B6E432F
2025-06-16 20:18:56.645,353425716,CENTRAL-ACK--8-1977B6E4330
2025-06-16 20:18:56.646,484627189,CENTRAL-ACK--1-1977B6E4331
2025-06-16 20:18:56.646,210958167,CENTRAL-ACK--4-1977B6E4332
2025-06-16 20:18:56.646,389168862,CENTRAL-ACK--3-1977B6E4333
2025-06-16 20:18:56.647,366487353,CENTRAL-ACK-12-1977B6E4334
2025-06-16 20:18:56.647,969558227,CENTRAL-ACK--5-1977B6E4335
2025-06-16 20:18:56.648,341487828,CENTRAL-ACK-10-1977B6E4336
2025-06-16 20:18:56.648,597696596,CENTRAL-ACK--2-1977B6E4337
2025-06-16 20:18:56.648,604290811,CENTRAL-ACK-11-1977B6E4338
2025-06-16 20:18:56.648,270850087,CENTRAL-ACK--8-1977B6E4339
2025-06-16 20:18:56.649,996527674,CENTRAL-ACK--1-1977B6E433A
2025-06-16 20:18:56.649,265308004,CENTRAL-ACK--3-1977B6E433B
2025-06-16 20:18:56.649,469470054,CENTRAL-ACK--4-1977B6E433C
2025-06-16 20:18:56.650,332117438,CENTRAL-ACK-12-1977B6E433D
2025-06-16 20:18:56.651,657577444,CENTRAL-ACK--9-1977B6E433E
2025-06-16 20:18:56.651,745612909,CENTRAL-ACK--8-1977B6E433F
2025-06-16 20:18:56.651,677633678,CENTRAL-ACK--5-1977B6E4340
2025-06-16 20:18:56.651,630788831,CENTRAL-ACK--2-1977B6E4341
2025-06-16 20:18:56.652,201189659,CENTRAL-ACK--7-1977B6E4342
2025-06-16 20:18:56.653,737166387,CENTRAL-ACK-12-1977B6E4343
2025-06-16 20:18:56.653,681163420,CENTRAL-ACK--4-1977B6E4344
2025-06-16 20:18:56.653,348544396,CENTRAL-ACK-10-1977B6E4345
2025-06-16 20:18:56.653,433001909,CENTRAL-ACK--3-1977B6E4346
2025-06-16 20:18:56.653,649447331,CENTRAL-ACK--1-1977B6E4347
2025-06-16 20:18:56.653,330041918,CENTRAL-ACK-11-1977B6E4348
2025-06-16 20:18:56.658,856151606,CENTRAL-ACK--5-1977B6E4349
2025-06-16 20:18:56.658,655151789,CENTRAL-ACK--9-1977B6E434A
2025-06-16 20:18:56.658,705967914,CENTRAL-ACK--8-1977B6E434B
2025-06-16 20:18:56.658,939773300,CENTRAL-ACK--4-1977B6E434C
2025-06-16 20:18:56.658,308017301,CENTRAL-ACK-12-1977B6E434D
2025-06-16 20:18:56.658,214514511,CENTRAL-ACK--6-1977B6E434E
2025-06-16 20:18:56.659,219417115,CENTRAL-ACK--1-1977B6E434F
2025-06-16 20:18:56.659,320750897,CENTRAL-ACK--3-1977B6E4350
2025-06-16 20:18:56.659,667444894,CENTRAL-ACK-10-1977B6E4351
2025-06-16 20:18:56.659,566687088,CENTRAL-ACK--2-1977B6E4352
2025-06-16 20:18:56.659,211471411,CENTRAL-ACK--7-1977B6E4353
2025-06-16 20:18:56.659,983907444,CENTRAL-ACK--8-1977B6E4354
2025-06-16 20:18:56.660,958719870,CENTRAL-ACK--9-1977B6E4355
2025-06-16 20:18:56.660,923436705,CENTRAL-ACK-11-1977B6E4356
2025-06-16 20:18:56.660,932988303,CENTRAL-ACK--5-1977B6E4357
2025-06-16 20:18:56.660,322432892,CENTRAL-ACK--3-1977B6E4358
2025-06-16 20:18:56.660,356581881,CENTRAL-ACK-12-1977B6E4359
2025-06-16 20:18:56.660,677103019,CENTRAL-ACK--6-1977B6E435A
2025-06-16 20:18:56.661,528848220,CENTRAL-ACK-10-1977B6E435B
2025-06-16 20:18:56.661,838281667,CENTRAL-ACK--1-1977B6E435C
2025-06-16 20:18:56.662,502692878,CENTRAL-ACK--7-1977B6E435D
2025-06-16 20:18:56.662,529094641,CENTRAL-ACK--4-1977B6E435E
2025-06-16 20:18:56.662,347812450,CENTRAL-ACK--2-1977B6E435F
2025-06-16 20:18:56.662,132975777,CENTRAL-ACK--6-1977B6E4360
2025-06-16 20:18:56.662,483037269,CENTRAL-ACK--5-1977B6E4361
2025-06-16 20:18:56.662,837346992,CENTRAL-ACK-12-1977B6E4362
2025-06-16 20:18:56.663,220573459,CENTRAL-ACK--8-1977B6E4363
2025-06-16 20:18:56.663,927978592,CENTRAL-ACK--9-1977B6E4364
2025-06-16 20:18:56.663,702163866,CENTRAL-ACK-11-1977B6E4365
2025-06-16 20:18:56.663,283210749,CENTRAL-ACK--3-1977B6E4366
2025-06-16 20:18:56.664,836048510,CENTRAL-ACK--7-1977B6E4367
2025-06-16 20:18:56.664,328535404,CENTRAL-ACK--1-1977B6E4368
2025-06-16 20:18:56.665,556524636,CENTRAL-ACK--5-1977B6E4369
2025-06-16 20:18:56.666,276253202,CENTRAL-ACK--2-1977B6E436A
2025-06-16 20:18:56.666,858515525,CENTRAL-ACK--4-1977B6E436B
2025-06-16 20:18:56.666,728192261,CENTRAL-ACK-10-1977B6E436C
2025-06-16 20:18:56.666,839807455,CENTRAL-ACK--1-1977B6E436D
2025-06-16 20:18:56.666,978177521,CENTRAL-ACK--6-1977B6E436E
2025-06-16 20:18:56.667,132481891,CENTRAL-ACK--3-1977B6E436F
2025-06-16 20:18:56.667,716569149,CENTRAL-ACK-12-1977B6E4370
2025-06-16 20:18:56.667,324771712,CENTRAL-ACK--5-1977B6E4371
2025-06-16 20:18:56.669,191581928,CENTRAL-ACK--4-1977B6E4372
2025-06-16 20:18:56.669,521384199,CENTRAL-ACK--7-1977B6E4373
2025-06-16 20:18:56.669,866797568,CENTRAL-ACK--9-1977B6E4374
2025-06-16 20:18:56.669,482491627,CENTRAL-ACK--8-1977B6E4375
2025-06-16 20:18:56.669,444808047,CENTRAL-ACK-11-1977B6E4376
2025-06-16 20:18:56.669,116499881,CENTRAL-ACK-10-1977B6E4377
2025-06-16 20:18:56.669,555706414,CENTRAL-ACK--1-1977B6E4378
2025-06-16 20:18:56.670,925127950,CENTRAL-ACK--6-1977B6E4379
2025-06-16 20:18:56.670,785308876,CENTRAL-ACK--9-1977B6E437A
2025-06-16 20:18:56.670,109257173,CENTRAL-ACK--7-1977B6E437B
2025-06-16 20:18:56.670,909646915,CENTRAL-ACK--5-1977B6E437C
2025-06-16 20:18:56.671,524161330,CENTRAL-ACK--4-1977B6E437D
2025-06-16 20:18:56.671,903418762,CENTRAL-ACK--3-1977B6E437E
2025-06-16 20:18:56.672,308192198,CENTRAL-ACK-11-1977B6E437F
2025-06-16 20:18:56.672,174147227,CENTRAL-ACK--6-1977B6E4380
2025-06-16 20:18:56.674,291542181,CENTRAL-ACK--7-1977B6E4381
2025-06-16 20:18:56.674,787818793,CENTRAL-ACK--9-1977B6E4382
2025-06-16 20:18:56.675,147482403,CENTRAL-ACK--5-1977B6E4383
2025-06-16 20:18:56.675,944744072,CENTRAL-ACK--6-1977B6E4384
2025-06-16 20:18:56.675,711656076,CENTRAL-ACK--4-1977B6E4385
2025-06-16 20:18:56.675,782315726,CENTRAL-ACK-10-1977B6E4386
2025-06-16 20:18:56.675,456836347,CENTRAL-ACK--1-1977B6E4387
2025-06-16 20:18:56.675,892917036,CENTRAL-ACK--8-1977B6E4388
2025-06-16 20:18:56.675,281399957,CENTRAL-ACK-12-1977B6E4389
2025-06-16 20:18:56.676,891322485,CENTRAL-ACK--3-1977B6E438A
2025-06-16 20:18:56.676,496988682,CENTRAL-ACK-11-1977B6E438B
2025-06-16 20:18:56.676,790076037,CENTRAL-ACK--7-1977B6E438C
2025-06-16 20:18:56.677,947242583,CENTRAL-ACK--9-1977B6E438D
2025-06-16 20:18:56.677,669380868,CENTRAL-ACK--4-1977B6E438E
2025-06-16 20:18:56.677,206571647,CENTRAL-ACK--1-1977B6E438F
2025-06-16 20:18:56.677,343793996,CENTRAL-ACK-11-1977B6E4390
2025-06-16 20:18:56.678,869745390,CENTRAL-ACK--8-1977B6E4391
2025-06-16 20:18:56.678,600254113,CENTRAL-ACK-10-1977B6E4392
2025-06-16 20:18:56.678,432195225,CENTRAL-ACK--2-1977B6E4393
2025-06-16 20:18:56.679,491735259,CENTRAL-ACK--4-1977B6E4394
2025-06-16 20:18:56.679,943001748,CENTRAL-ACK--7-1977B6E4395
2025-06-16 20:18:56.679,687437652,CENTRAL-ACK--9-1977B6E4396
2025-06-16 20:18:56.679,624965383,CENTRAL-ACK--3-1977B6E4397
2025-06-16 20:18:56.680,317387293,CENTRAL-ACK--8-1977B6E4398
2025-06-16 20:18:56.681,338810963,CENTRAL-ACK--4-1977B6E4399
2025-06-16 20:18:56.681,874030978,CENTRAL-ACK-10-1977B6E439A
2025-06-16 20:18:56.682,819104827,CENTRAL-ACK--2-1977B6E439B
2025-06-16 20:18:56.682,811058647,CENTRAL-ACK-11-1977B6E439C
2025-06-16 20:18:56.683,178079516,CENTRAL-ACK--1-1977B6E439D
2025-06-16 20:18:56.684,669881853,CENTRAL-ACK--9-1977B6E439E
2025-06-16 20:18:56.684,385496059,CENTRAL-ACK--7-1977B6E439F
2025-06-16 20:18:56.684,920436772,CENTRAL-ACK--8-1977B6E43A0
2025-06-16 20:18:56.684,614973623,CENTRAL-ACK--5-1977B6E43A1
2025-06-16 20:18:56.684,969372111,CENTRAL-ACK-10-1977B6E43A2
2025-06-16 20:18:56.685,585829890,CENTRAL-ACK-12-1977B6E43A3
2025-06-16 20:18:56.685,606556438,CENTRAL-ACK--3-1977B6E43A4
2025-06-16 20:18:56.685,710868752,CENTRAL-ACK--1-1977B6E43A5
2025-06-16 20:18:56.685,502517920,CENTRAL-ACK--2-1977B6E43A6
2025-06-16 20:18:56.685,176844795,CENTRAL-ACK--4-1977B6E43A7
2025-06-16 20:18:56.685,928319334,CENTRAL-ACK-11-1977B6E43A8
2025-06-16 20:18:56.685,667548833,CENTRAL-ACK--8-1977B6E43A9
2025-06-16 20:18:56.685,524227308,CENTRAL-ACK--7-1977B6E43AA
2025-06-16 20:18:56.685,660499119,CENTRAL-ACK--3-1977B6E43AB
2025-06-16 20:18:56.686,284888862,CENTRAL-ACK-10-1977B6E43AC
2025-06-16 20:18:56.688,611798571,CENTRAL-ACK--1-1977B6E43AD
2025-06-16 20:18:56.688,364617809,CENTRAL-ACK--7-1977B6E43AE
2025-06-16 20:18:56.691,279635254,CENTRAL-ACK--8-1977B6E43AF
2025-06-16 20:18:56.691,260386131,CENTRAL-ACK--3-1977B6E43B0
2025-06-16 20:18:56.691,222256657,CENTRAL-ACK-11-1977B6E43B1
2025-06-16 20:18:56.692,682987525,CENTRAL-ACK--4-1977B6E43B2
2025-06-16 20:18:56.692,958125287,CENTRAL-ACK--1-1977B6E43B3
2025-06-16 20:18:56.693,640568777,CENTRAL-ACK-10-1977B6E43B4
2025-06-16 20:18:56.694,957387513,CENTRAL-ACK--4-1977B6E43B5
2025-06-16 20:18:56.694,612900937,CENTRAL-ACK--3-1977B6E43B6
2025-06-16 20:18:56.694,197147230,CENTRAL-ACK--1-1977B6E43B7
2025-06-16 20:18:56.694,274885322,CENTRAL-ACK-11-1977B6E43B8
2025-06-16 20:18:56.694,384835109,CENTRAL-ACK-10-1977B6E43B9
2025-06-16 20:18:56.695,573411139,CENTRAL-ACK--1-1977B6E43BA
2025-06-16 20:18:56.695,896937061,CENTRAL-ACK--4-1977B6E43BB
2025-06-16 20:18:56.695,851275682,CENTRAL-ACK--3-1977B6E43BC
2025-06-16 20:18:56.696,765474915,CENTRAL-ACK-10-1977B6E43BD
2025-06-16 20:18:56.696,634752973,CENTRAL-ACK--1-1977B6E43BE
2025-06-16 20:18:56.697,794677247,CENTRAL-ACK-11-1977B6E43BF
2025-06-16 20:18:56.697,813353832,CENTRAL-ACK--3-1977B6E43C0
2025-06-16 20:18:56.698,725351108,CENTRAL-ACK-11-1977B6E43C1
2025-06-16 20:18:56.698,749681814,CENTRAL-ACK--4-1977B6E43C2
2025-06-16 20:18:56.701,299151869,CENTRAL-ACK--3-1977B6E43C3
2025-06-16 20:18:56.701,335872262,CENTRAL-ACK--1-1977B6E43C4
2025-06-16 20:18:56.701,839173347,CENTRAL-ACK-11-1977B6E43C5
2025-06-16 20:18:56.701,521433459,CENTRAL-ACK--4-1977B6E43C6
2025-06-16 20:18:56.702,199465099,CENTRAL-ACK--1-1977B6E43C7
2025-06-16 20:18:56.702,227537322,CENTRAL-ACK--4-1977B6E43C8
2025-06-16 20:18:56.703,423950929,CENTRAL-ACK--1-1977B6E43C9
2025-06-16 20:18:56.703,531985645,CENTRAL-ACK--4-1977B6E43CA
2025-06-16 20:18:56.703,532780503,CENTRAL-ACK--1-1977B6E43CB
2025-06-16 20:18:56.704,556353309,CENTRAL-ACK--1-1977B6E43CC
2025-06-16 20:18:56.704,798669064,CENTRAL-ACK--1-1977B6E43CD
2025-06-16 20:18:56.984,490448201,CENTRAL-ACK--2-1977B6E43CE
2025-06-16 20:18:56.984,333705981,CENTRAL-ACK--6-1977B6E43CF
2025-06-16 20:18:56.985,926867707,CENTRAL-ACK--7-1977B6E43D0
2025-06-16 20:18:56.985,871170350,CENTRAL-ACK--8-1977B6E43D1
2025-06-16 20:18:56.986,517838436,CENTRAL-ACK--5-1977B6E43D2
2025-06-16 20:18:56.987,808033794,CENTRAL-ACK-11-1977B6E43D3
2025-06-16 20:18:56.987,212521437,CENTRAL-ACK-10-1977B6E43D4
2025-06-16 20:18:56.987,110613930,CENTRAL-ACK-12-1977B6E43D5
2025-06-16 20:18:56.988,290758160,CENTRAL-ACK--9-1977B6E43D6
2025-06-16 20:18:56.991,710997400,CENTRAL-ACK--7-1977B6E43D7
2025-06-16 20:18:56.991,345741088,CENTRAL-ACK--2-1977B6E43D8
2025-06-16 20:18:56.991,134891547,CENTRAL-ACK--6-1977B6E43D9
2025-06-16 20:18:56.992,142682586,CENTRAL-ACK-11-1977B6E43DA
2025-06-16 20:18:56.992,107352427,CENTRAL-ACK--5-1977B6E43DB
2025-06-16 20:18:56.993,637199723,CENTRAL-ACK--9-1977B6E43DC
2025-06-16 20:18:56.993,627258791,CENTRAL-ACK-12-1977B6E43DD
2025-06-16 20:18:56.993,986257330,CENTRAL-ACK--1-1977B6E43DE
2025-06-16 20:18:56.995,833880305,CENTRAL-ACK--4-1977B6E43DF
2025-06-16 20:18:56.995,762284044,CENTRAL-ACK--7-1977B6E43E0
2025-06-16 20:18:56.995,730048998,CENTRAL-ACK--2-1977B6E43E1
2025-06-16 20:18:56.995,799835061,CENTRAL-ACK--8-1977B6E43E2
2025-06-16 20:18:56.995,397118872,CENTRAL-ACK--6-1977B6E43E3
2025-06-16 20:18:56.996,261898591,CENTRAL-ACK-11-1977B6E43E4
2025-06-16 20:18:56.997,894002581,CENTRAL-ACK-10-1977B6E43E5
2025-06-16 20:18:56.997,631093854,CENTRAL-ACK--9-1977B6E43E6
2025-06-16 20:18:56.998,734419260,CENTRAL-ACK--5-1977B6E43E7
2025-06-16 20:18:56.999,903929918,CENTRAL-ACK-12-1977B6E43E8
2025-06-16 20:18:56.999,612715563,CENTRAL-ACK--2-1977B6E43E9
2025-06-16 20:18:57.000,561166923,CENTRAL-ACK--8-1977B6E43EA
2025-06-16 20:18:57.000,367241115,CENTRAL-ACK--4-1977B6E43EB
2025-06-16 20:18:57.001,344535135,CENTRAL-ACK-11-1977B6E43EC
2025-06-16 20:18:57.002,582514490,CENTRAL-ACK-12-1977B6E43ED
2025-06-16 20:18:57.002,170413587,CENTRAL-ACK--3-1977B6E43EE
2025-06-16 20:18:57.002,859428892,CENTRAL-ACK--6-1977B6E43EF
2025-06-16 20:18:57.002,529944897,CENTRAL-ACK-10-1977B6E43F0
2025-06-16 20:18:57.004,370556679,CENTRAL-ACK--4-1977B6E43F1
2025-06-16 20:18:57.005,216286531,CENTRAL-ACK--7-1977B6E43F2
2025-06-16 20:18:57.006,528420858,CENTRAL-ACK--6-1977B6E43F3
2025-06-16 20:18:57.006,116509835,CENTRAL-ACK--1-1977B6E43F4
2025-06-16 20:18:57.007,875470508,CENTRAL-ACK--3-1977B6E43F5
2025-06-16 20:18:57.009,462710484,CENTRAL-ACK--8-1977B6E43F6
2025-06-16 20:18:57.010,553440871,CENTRAL-ACK--5-1977B6E43F7
2025-06-16 20:18:57.010,345321425,CENTRAL-ACK--4-1977B6E43F8
2025-06-16 20:18:57.010,446579377,CENTRAL-ACK-10-1977B6E43F9
2025-06-16 20:18:57.011,852294719,CENTRAL-ACK--2-1977B6E43FA
2025-06-16 20:18:57.013,148649604,CENTRAL-ACK--8-1977B6E43FB
2025-06-16 20:18:57.015,549525410,CENTRAL-ACK--9-1977B6E43FC
2025-06-16 20:18:57.015,279738636,CENTRAL-ACK-12-1977B6E43FD
2025-06-16 20:18:57.016,545074001,CENTRAL-ACK-11-1977B6E43FE
2025-06-16 20:18:57.016,907775231,CENTRAL-ACK--7-1977B6E43FF
2025-06-16 20:18:57.017,211412363,CENTRAL-ACK--2-1977B6E4400
2025-06-16 20:18:57.017,853000109,CENTRAL-ACK--1-1977B6E4401
2025-06-16 20:18:57.018,917911938,CENTRAL-ACK--3-1977B6E4402
2025-06-16 20:18:57.019,920100376,CENTRAL-ACK-12-1977B6E4403
2025-06-16 20:18:57.019,150848565,CENTRAL-ACK-10-1977B6E4404
2025-06-16 20:18:57.020,895103544,CENTRAL-ACK--6-1977B6E4405
2025-06-16 20:18:57.020,940156985,CENTRAL-ACK--7-1977B6E4406
2025-06-16 20:18:57.021,634675923,CENTRAL-ACK-11-1977B6E4407
2025-06-16 20:18:57.021,423814303,CENTRAL-ACK--1-1977B6E4408
2025-06-16 20:18:57.021,863350593,CENTRAL-ACK--5-1977B6E4409
2025-06-16 20:18:57.021,918785236,CENTRAL-ACK--3-1977B6E440A
2025-06-16 20:18:57.021,205528264,CENTRAL-ACK--2-1977B6E440B
2025-06-16 20:18:57.023,735277551,CENTRAL-ACK--9-1977B6E440C
2025-06-16 20:18:57.023,472022453,CENTRAL-ACK--8-1977B6E440D
2025-06-16 20:18:57.025,941305700,CENTRAL-ACK--5-1977B6E440E
2025-06-16 20:18:57.025,117896814,CENTRAL-ACK-12-1977B6E440F
2025-06-16 20:18:57.025,164326497,CENTRAL-ACK-10-1977B6E4410
2025-06-16 20:18:57.029,706372665,CENTRAL-ACK--3-1977B6E4411
2025-06-16 20:18:57.029,871014154,CENTRAL-ACK--1-1977B6E4412
2025-06-16 20:18:57.029,174485761,CENTRAL-ACK--7-1977B6E4413
2025-06-16 20:18:57.029,795765667,CENTRAL-ACK--8-1977B6E4414
2025-06-16 20:18:57.029,707642785,CENTRAL-ACK-11-1977B6E4415
2025-06-16 20:18:57.030,228202816,CENTRAL-ACK--9-1977B6E4416
2025-06-16 20:18:57.030,312012887,CENTRAL-ACK--2-1977B6E4417
2025-06-16 20:18:57.030,798300366,CENTRAL-ACK-10-1977B6E4418
2025-06-16 20:18:57.030,727675468,CENTRAL-ACK--3-1977B6E4419
2025-06-16 20:18:57.031,815352108,CENTRAL-ACK--6-1977B6E441A
2025-06-16 20:18:57.031,966657904,CENTRAL-ACK--5-1977B6E441B
2025-06-16 20:18:57.032,492902366,CENTRAL-ACK--1-1977B6E441C
2025-06-16 20:18:57.032,460403814,CENTRAL-ACK--7-1977B6E441D
2025-06-16 20:18:57.033,371723877,CENTRAL-ACK-12-1977B6E441E
2025-06-16 20:18:57.033,189599046,CENTRAL-ACK--3-1977B6E441F
2025-06-16 20:18:57.034,617519490,CENTRAL-ACK--9-1977B6E4420
2025-06-16 20:18:57.034,332267065,CENTRAL-ACK-10-1977B6E4421
2025-06-16 20:18:57.034,837915513,CENTRAL-ACK--5-1977B6E4422
2025-06-16 20:18:57.035,303762173,CENTRAL-ACK--6-1977B6E4423
2025-06-16 20:18:57.035,869840755,CENTRAL-ACK-11-1977B6E4424
2025-06-16 20:18:57.036,282339379,CENTRAL-ACK--4-1977B6E4425
2025-06-16 20:18:57.037,122871880,CENTRAL-ACK--2-1977B6E4426
2025-06-16 20:18:57.037,644396230,CENTRAL-ACK--9-1977B6E4427
2025-06-16 20:18:57.037,223343840,CENTRAL-ACK--3-1977B6E4428
2025-06-16 20:18:57.038,233972342,CENTRAL-ACK--5-1977B6E4429
2025-06-16 20:18:57.038,375876149,CENTRAL-ACK--6-1977B6E442A
2025-06-16 20:18:57.039,708713434,CENTRAL-ACK--1-1977B6E442B
2025-06-16 20:18:57.039,230119932,CENTRAL-ACK--2-1977B6E442C
2025-06-16 20:18:57.039,847359749,CENTRAL-ACK--4-1977B6E442D
2025-06-16 20:18:57.040,951156935,CENTRAL-ACK--3-1977B6E442E
2025-06-16 20:18:57.041,904662144,CENTRAL-ACK-12-1977B6E442F
2025-06-16 20:18:57.042,877391604,CENTRAL-ACK--3-1977B6E4430
2025-06-16 20:18:57.042,808136181,CENTRAL-ACK--6-1977B6E4431
2025-06-16 20:18:57.042,859179272,CENTRAL-ACK--2-1977B6E4432
2025-06-16 20:18:57.042,959092638,CENTRAL-ACK-10-1977B6E4433
2025-06-16 20:18:57.042,183890202,CENTRAL-ACK--7-1977B6E4434
2025-06-16 20:18:57.042,161047152,CENTRAL-ACK--5-1977B6E4435
2025-06-16 20:18:57.043,728896728,CENTRAL-ACK--9-1977B6E4436
2025-06-16 20:18:57.043,432059249,CENTRAL-ACK--8-1977B6E4437
2025-06-16 20:18:57.044,465863417,CENTRAL-ACK--2-1977B6E4438
2025-06-16 20:18:57.045,171808905,CENTRAL-ACK-12-1977B6E4439
2025-06-16 20:18:57.045,803629367,CENTRAL-ACK-11-1977B6E443A
2025-06-16 20:18:57.046,685307995,CENTRAL-ACK-10-1977B6E443B
2025-06-16 20:18:57.046,922534384,CENTRAL-ACK--8-1977B6E443C
2025-06-16 20:18:57.046,900867728,CENTRAL-ACK--5-1977B6E443D
2025-06-16 20:18:57.046,711283304,CENTRAL-ACK--7-1977B6E443E
2025-06-16 20:18:57.046,644758879,CENTRAL-ACK-12-1977B6E443F
2025-06-16 20:18:57.047,635857076,CENTRAL-ACK--6-1977B6E4440
2025-06-16 20:18:57.049,387234813,CENTRAL-ACK--3-1977B6E4441
2025-06-16 20:18:57.050,679221463,CENTRAL-ACK--7-1977B6E4442
2025-06-16 20:18:57.050,577581582,CENTRAL-ACK--5-1977B6E4443
2025-06-16 20:18:57.051,304949051,CENTRAL-ACK-12-1977B6E4444
2025-06-16 20:18:57.051,116931749,CENTRAL-ACK--2-1977B6E4445
2025-06-16 20:18:57.052,533395854,CENTRAL-ACK-11-1977B6E4446
2025-06-16 20:18:57.052,437202754,CENTRAL-ACK--5-1977B6E4447
2025-06-16 20:18:57.054,458359609,CENTRAL-ACK--9-1977B6E4448
2025-06-16 20:18:57.054,218988866,CENTRAL-ACK--6-1977B6E4449
2025-06-16 20:18:57.054,776445255,CENTRAL-ACK--1-1977B6E444A
2025-06-16 20:18:57.055,556450808,CENTRAL-ACK--5-1977B6E444B
2025-06-16 20:18:57.055,726642226,CENTRAL-ACK--7-1977B6E444C
2025-06-16 20:18:57.057,817579268,CENTRAL-ACK--9-1977B6E444D
2025-06-16 20:18:57.058,614894874,CENTRAL-ACK-10-1977B6E444E
2025-06-16 20:18:57.058,348014723,CENTRAL-ACK--4-1977B6E444F
2025-06-16 20:18:57.059,966129293,CENTRAL-ACK--5-1977B6E4450
2025-06-16 20:18:57.059,889645676,CENTRAL-ACK-12-1977B6E4451
2025-06-16 20:18:57.059,400523754,CENTRAL-ACK--7-1977B6E4452
2025-06-16 20:18:57.060,538442971,CENTRAL-ACK-10-1977B6E4453
2025-06-16 20:18:57.060,972842693,CENTRAL-ACK-11-1977B6E4454
